edge_idx,requested_lat,requested_lon,frc_response,currentSpeed,freeFlowSpeed,confidence,matched_lat,matched_lon,match_distance_m,valid_match,error
5191,-6.235008169999903,106.82424143000011,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5192,-6.234829800000004,106.82393145,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5193,-6.227364225000076,106.82613459999942,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5194,-6.251888850000007,106.84253005,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5195,-6.251598866667157,106.842577866666,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5196,-6.251302150001135,106.84262459999871,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5197,-6.236087949999993,106.8257153,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5198,-6.235240369999895,106.82455193000013,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5199,-6.27940795000057,106.8294095857182,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5200,-6.2347756750002095,106.82886037500047,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5201,-6.225899177778805,106.83290377221893,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5202,-6.229879349999995,106.8268053,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5203,-6.22638797777881,106.8329031722189,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5204,-6.238539297190524,106.82643684247734,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5205,-6.236877781715799,106.8272277686644,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5206,-6.235737173815833,106.82802054761424,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5207,-6.301306400000014,106.8354097,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5208,-6.301223800000015,106.8352757,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5209,-6.301036550002076,106.83498439999818,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5210,-6.300800100002077,106.83462719999817,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5211,-6.300612500001521,106.83435902499866,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5212,-6.300386900001515,106.83402872499867,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5213,-6.300161300003439,106.83368778333052,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5214,-6.299819600003441,106.83317308333052,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5215,-6.301576650000003,106.8358779,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5216,-6.235623325000062,106.8278928750011,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5217,-6.235252725000682,106.82820370000208,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5218,-6.23501532500068,106.82848690000208,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5219,-6.285502545837021,106.84098247708562,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5220,-6.285502545837021,106.84098247708562,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5221,-6.239889820540981,106.82566929017736,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5222,-6.227440494444741,106.8330116499981,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5223,-6.226982927778813,106.83297157221892,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5224,-6.233180600000489,106.8314358750016,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5225,-6.232763999999994,106.83186475,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5226,-6.232403200000002,106.83211925,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5227,-6.231952900000007,106.83240805,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5228,-6.25916152500047,106.84338292500098,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5229,-6.2596440083345,106.8433015805537,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5230,-6.255588731250312,106.8459353875004,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5231,-6.241912616667058,106.84433122500012,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5232,-6.242133316668303,106.8441654999992,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5233,-6.257388450000003,106.84326315,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5234,-6.255677025000373,106.8431710999986,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5235,-6.255696303125614,106.843053981249,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5236,-6.268452025000381,106.84943047499988,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5237,-6.285800608333956,106.83495607500004,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5238,-6.28565061969865,106.83518617727484,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5239,-6.285800608333956,106.83495607500004,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5240,-6.268452025000381,106.84943047499988,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5241,-6.255654287504145,106.84846671249964,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5242,-6.255759375000386,106.85178872500008,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5243,-6.255730737504289,106.85056296250085,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5244,-6.240207600000467,106.82440890000012,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5245,-6.240810049999997,106.825622125,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5246,-6.240207100000605,106.8252331000002,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5247,-6.240202550000483,106.82483910000012,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5248,-6.242049300000003,106.8256478,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5249,-6.241543599999991,106.825627925,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5250,-6.246308375000021,106.82601869999988,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5251,-6.245872799999995,106.825961,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5252,-6.240983700000329,106.83623149999993,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5253,-6.241138450000321,106.83677849999992,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5254,-6.242971649999994,106.85317875,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5255,-6.242973699999998,106.8538898,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5256,-6.242973850000001,106.85409295,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5257,-6.277948749999997,106.82991335,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5258,-6.277744200000004,106.83000280000002,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5259,-6.255508725000373,106.84360214999862,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5260,-6.255514825001379,106.8445122250004,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5261,-6.258376100000007,106.8283263,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5262,-6.257716350000008,106.82819345,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5263,-6.255580625000238,106.84760932499888,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5264,-6.255561699999994,106.84854405,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5265,-6.22686567500042,106.82596610000078,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5266,-6.246073012500571,106.8428598,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5267,-6.229076099999995,106.8478506,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5268,-6.229076099999995,106.8478506,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5269,-6.228967180001831,106.84750228000004,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5270,-6.228967180001831,106.84750228000004,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5271,-6.285461775001218,106.83913460000166,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5272,-6.285409075001311,106.83888110000132,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5273,-6.229921775000349,106.82731949999942,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5274,-6.230410625000798,106.8275710999994,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5275,-6.236115340002845,106.82671316999748,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5276,-6.236263750000823,106.82692585999928,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5277,-6.234433975000214,106.82946757500048,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5278,-6.234190649999998,106.82999115,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5279,-6.233987849999998,106.8303749,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5280,-6.233700950000495,106.8308190750016,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5281,-6.249510625001145,106.84273202500124,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5282,-6.24926250000046,106.842717875001,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5283,-6.248693600000612,106.84273825000014,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5284,-6.235797749999987,106.82527995,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5285,-6.235529449999987,106.8248985,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5286,-6.227945050000006,106.8259135,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5287,-6.242600750000136,106.84275786666662,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5288,-6.302010299999987,106.8379378,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5289,-6.302235550000001,106.8385557,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5290,-6.236202598815836,106.82774982261428,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5291,-6.238352525000597,106.84482097500076,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5292,-6.237779400000908,106.84453310000136,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5293,-6.237560950000005,106.84441735,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5294,-6.242556400001261,106.84395309999984,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5295,-6.2345998166667975,106.82969061666688,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5296,-6.242909649999996,106.84406470000002,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5297,-6.2412259220008,106.82580700799906,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5298,-6.232627962501102,106.8300940500011,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5299,-6.232084837501018,106.8293049499998,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5300,-6.231594462501198,106.82883352500004,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5301,-6.232627962501102,106.8300940500011,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5302,-6.238539297190524,106.82643684247734,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5303,-6.240060411291365,106.8258413294262,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5304,-6.240399872000811,106.82571925799904,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5305,-6.206340180000004,106.82963944000022,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5306,-6.213253349999987,106.8438174,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5307,-6.210602250000047,106.84690640000062,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5308,-6.205629500000002,106.82984855,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5309,-6.215014516666569,106.84399486666771,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5310,-6.212475799999996,106.84565435,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5311,-6.225211849999999,106.85549615,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5312,-6.215762660000811,106.83081907500078,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5313,-6.212918449999977,106.8453466,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5314,-6.20643741874972,106.83918734375098,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5315,-6.219720435004362,106.83451617999518,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5316,-6.206166743749852,106.83833409375018,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5317,-6.212319400000033,106.83056554999902,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5318,-6.225611950000008,106.8332429,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5319,-6.225872750000015,106.8331624,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5320,-6.224834450000003,106.82826895,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5321,-6.215733225001029,106.84376902500142,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5322,-6.220269408334395,106.83196830833316,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5323,-6.22547723000174,106.8352071600002,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5324,-6.218474625001223,106.83131785000111,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5325,-6.225600050000002,106.83143175,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5326,-6.223724850000788,106.85053024999964,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5327,-6.225120899999991,106.85665365,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5328,-6.224916299999997,106.82808025,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5329,-6.224308149999995,106.82613965,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5330,-6.21945911000422,106.83493147999584,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5331,-6.225038550000002,106.85570895,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5332,-6.223464735715421,106.8239543499996,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5333,-6.214055500000006,106.84455325,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5334,-6.224677100000002,106.826007,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5335,-6.208891100000639,106.83027570000048,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5336,-6.210342050000008,106.847081,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5337,-6.220643375000986,106.83214579999928,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5338,-6.225657450000007,106.8574776,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5339,-6.2251778500000015,106.85746475,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5340,-6.208891100000639,106.83027570000048,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5341,-6.203553700000006,106.82503525,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5342,-6.210688731251456,106.83020803124842,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5343,-6.216710050000001,106.84431465,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5344,-6.219315158334523,106.8315959833333,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5345,-6.203688100000004,106.8251201,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5346,-6.203688100000004,106.8251201,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5347,-6.210002925000709,106.8305016999999,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5348,-6.2139371650014805,106.83064772499988,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5349,-6.217862051924372,106.83114597692352,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5350,-6.225479400000007,106.85917115,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5351,-6.212784659999926,106.84428468000068,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5352,-6.225392249999999,106.85625135,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5353,-6.217235300000819,106.8310039000007,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5354,-6.210110850000005,106.84723385,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5355,-6.2249719500000005,106.85523940000002,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5356,-6.208926099999991,106.8454626,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5357,-6.208926099999991,106.8454626,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5358,-6.225394750000001,106.8572589,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5359,-6.209721849999963,106.84744330000036,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5360,-6.206018899999956,106.83807937500096,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5361,-6.206139643749849,106.83845274375015,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5362,-6.212084550000004,106.84451620000002,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5363,-6.225558750000007,106.85694215,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5364,-6.215435840000062,106.84390794999968,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
5365,-6.223815551669935,106.832854548328,,,,,,,,,"http_403: {""detailedError"":{""code"":""InsufficientFunds"",""message"":""You do not have enough credits to perform this action""}}"
